,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
105,Younger2,>=35,2018,SecDonFlag,0.7080631548051115,1.9758033516117668,0.6806433849925067,0.7354829246177164,1713,Secular donor flag,Younger Canadians Donation Rates,PR,
106,Younger2,15 à 34 ans,2018,SecDonFlag,0.5508405601018355,6.1456774582751255,0.4844901264279267,0.6171909937757442,310,Secular donor flag,Younger Canadians Donation Rates,QC,
107,Younger2,>=35,2018,SecDonFlag,0.6872277991016306,2.0949680304708123,0.6590098003556402,0.715445797847621,1703,Secular donor flag,Younger Canadians Donation Rates,QC,
108,Younger2,15 à 34 ans,2018,RelDonFlag,0.1743943302662121,16.50409259827616,0.1179822514340193,0.2308064090984049,279,Religious donor flag,Younger Canadians Donation Rates,AB,*
109,Younger2,>=35,2018,RelDonFlag,0.2924626464448829,6.488192038271537,0.2552712751001688,0.3296540177895971,1133,Religious donor flag,Younger Canadians Donation Rates,AB,
110,Younger2,15 à 34 ans,2018,RelDonFlag,0.1360221282553386,11.3880490880457,0.1056617633412278,0.1663824931694494,557,Religious donor flag,Younger Canadians Donation Rates,AT,
111,Younger2,>=35,2018,RelDonFlag,0.351840736334878,2.8104403359889383,0.3324600754797173,0.3712213971900388,3491,Religious donor flag,Younger Canadians Donation Rates,AT,
112,Younger2,15 à 34 ans,2018,RelDonFlag,0.0994177760581131,19.092631627488775,0.0622147789646429,0.1366207731515833,370,Religious donor flag,Younger Canadians Donation Rates,BC,*
113,Younger2,>=35,2018,RelDonFlag,0.211345570741399,6.13203283635846,0.1859448690935677,0.2367462723892304,1807,Religious donor flag,Younger Canadians Donation Rates,BC,
114,Younger2,15 à 34 ans,2018,RelDonFlag,0.1689311172578985,10.255045436048404,0.1349767740407614,0.2028854604750356,735,Religious donor flag,Younger Canadians Donation Rates,ON,
115,Younger2,>=35,2018,RelDonFlag,0.2942600050844882,3.1867794977406048,0.2758806044928105,0.312639405676166,3611,Religious donor flag,Younger Canadians Donation Rates,ON,
116,Younger2,15 à 34 ans,2018,RelDonFlag,0.1941790642620495,13.298727080672062,0.1435662404457889,0.2447918880783101,440,Religious donor flag,Younger Canadians Donation Rates,PR,
117,Younger2,>=35,2018,RelDonFlag,0.3307860908055979,4.511497286072104,0.3015367534804902,0.3600354281307057,1713,Religious donor flag,Younger Canadians Donation Rates,PR,
118,Younger2,15 à 34 ans,2018,RelDonFlag,0.1548822997387726,15.332393852207025,0.1083387131653371,0.2014258863122081,310,Religious donor flag,Younger Canadians Donation Rates,QC,
119,Younger2,>=35,2018,RelDonFlag,0.2859504533946583,4.564239191125121,0.2603700566334526,0.3115308501558639,1703,Religious donor flag,Younger Canadians Donation Rates,QC,
