,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
151,Younger,25 à 34 ans,2018,mv1_30,100.0,3.654490999242069e-15,100.0,100.0,1,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,AB,...
152,Younger,>=35,2018,mv1_30,29.2238551832233,43.83842845045295,4.114210051199194,54.333500315247406,24,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,AB,...
153,Younger,15 à 24 ans,2018,mv1_30,6.984593697897706,41.8184040448672,1.2598414910766875,12.709345904718724,3,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,AT,...
154,Younger,25 à 34 ans,2018,mv1_30,50.21244975811531,68.87260276371,-17.56824201015614,117.99314152638676,5,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,AT,...
155,Younger,>=35,2018,mv1_30,38.38921254541384,29.08485173253435,16.505341395833494,60.273083694994185,84,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,AT,*
156,Younger,15 à 24 ans,2018,mv1_30,6.863506287699789,26.911176267089196,3.24335427070114,10.48365830469844,5,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,BC,...
157,Younger,25 à 34 ans,2018,mv1_30,81.82260252253427,40.776568598124754,16.429482851644735,147.2157221934238,3,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,BC,...
158,Younger,>=35,2018,mv1_30,32.18095359104467,43.75549189076335,4.582829026134828,59.77907815595451,25,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,BC,...
159,Younger,15 à 24 ans,2018,mv1_30,2.5439488331783933,21.775646379261023,1.4582046324642397,3.629693033892547,3,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,ON,...
160,Younger,25 à 34 ans,2018,mv1_30,27.01146587074659,62.59416949294092,-6.126826544304009,60.14975828579719,5,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,ON,...
161,Younger,>=35,2018,mv1_30,30.811810899411007,37.41222865427522,8.218551176916371,53.40507062190565,68,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,ON,...
162,Younger,15 à 24 ans,2018,mv1_30,13.228410510163409,102.51391593102174,-13.350585879188944,39.80740689951576,2,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,PR,...
163,Younger,25 à 34 ans,2018,mv1_30,11.365432302271532,33.6973898663114,3.85905633176532,18.871808272777745,2,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,PR,...
164,Younger,>=35,2018,mv1_30,8.032826609062237,30.87233943770026,3.172269790080051,12.893383428044425,28,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,PR,*
165,Younger,15 à 24 ans,2018,mv1_30,5.695894363252401,41.123455757646674,1.104975471004722,10.286813255500078,7,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,QC,...
166,Younger,25 à 34 ans,2018,mv1_30,2.0,0.0,2.0,2.0,1,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,QC,...
167,Younger,>=35,2018,mv1_30,36.01462535804902,50.8135105410005,0.1467053644833171,71.88254535161471,41,Porte-à-porte,Younger Canadians Average Hours Volunteered by Activity,QC,...
168,Younger,15 à 24 ans,2018,mv1_40,11.164045988937511,54.616860927327735,-0.786739292959421,23.114831270834447,14,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,AB,...
169,Younger,25 à 34 ans,2018,mv1_40,26.11734595224926,30.417581367574613,10.546872754695896,41.68781914980262,32,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,AB,*
170,Younger,>=35,2018,mv1_40,15.33376796704647,10.85754163832802,12.070682254290496,18.596853679802443,185,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,AB,
171,Younger,15 à 24 ans,2018,mv1_40,15.411756644842391,15.01812698269434,10.875307925638843,19.948205364045943,51,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,AT,
172,Younger,25 à 34 ans,2018,mv1_40,17.00590322524668,21.731803186277904,9.762485066040313,24.249321384453047,63,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,AT,*
173,Younger,>=35,2018,mv1_40,34.37611240391108,11.293757979785784,26.76683655070644,41.98538825711572,611,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,AT,
174,Younger,15 à 24 ans,2018,mv1_40,14.67696686508098,32.868912401481204,5.221788220527317,24.13214550963464,20,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,BC,*
175,Younger,25 à 34 ans,2018,mv1_40,13.226540633352167,27.156378411090596,6.186645122285316,20.266436144419018,38,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,BC,*
176,Younger,>=35,2018,mv1_40,30.283889965372595,17.16674248131675,20.094512689797195,40.47326724094799,260,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,BC,*
177,Younger,15 à 24 ans,2018,mv1_40,27.664588843525465,47.8922183335098,1.6966628506099362,53.63251483644099,32,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,ON,...
178,Younger,25 à 34 ans,2018,mv1_40,23.41339675025302,26.172382135522536,11.403043857332037,35.423749643174006,64,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,ON,*
179,Younger,>=35,2018,mv1_40,24.42034229427108,9.802372104065975,19.72863377838896,29.112050810153196,554,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,ON,
180,Younger,15 à 24 ans,2018,mv1_40,19.78536715154751,70.60717853090078,-7.595113151523677,47.1658474546187,20,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,PR,...
181,Younger,25 à 34 ans,2018,mv1_40,17.12638889269248,28.30718396909201,7.624486609796538,26.62829117558842,52,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,PR,*
182,Younger,>=35,2018,mv1_40,25.495360875129013,13.63640871518976,18.681248928139368,32.30947282211866,249,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,PR,
183,Younger,15 à 24 ans,2018,mv1_40,8.521337036743688,19.3758374940905,5.28527888470042,11.757395188786957,16,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,QC,*
184,Younger,25 à 34 ans,2018,mv1_40,26.712652863977965,53.77752865206009,-1.4430226727660944,54.86832840072202,24,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,QC,...
185,Younger,>=35,2018,mv1_40,34.4903607015011,41.20306715169784,6.637143018140534,62.34357838486167,151,Collecte de fonds,Younger Canadians Average Hours Volunteered by Activity,QC,...
186,Younger,15 à 24 ans,2018,mv1_50,8.619575993993395,93.3663441199071,-7.1537888104892815,24.392940798476072,5,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,AB,...
187,Younger,25 à 34 ans,2018,mv1_50,49.57986087009521,27.40044121879283,22.95355290096634,76.20616883922408,27,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,AB,*
188,Younger,>=35,2018,mv1_50,50.79834572182578,19.205118840692997,31.677167061061,69.91952438259057,176,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,AB,*
189,Younger,15 à 24 ans,2018,mv1_50,18.847487501644043,29.308769481763854,8.020711786520444,29.67426321676764,23,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,AT,*
190,Younger,25 à 34 ans,2018,mv1_50,28.11318056581901,40.66909340766578,5.704176042312092,50.52218508932593,41,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,AT,...
191,Younger,>=35,2018,mv1_50,45.914122743286704,11.776238819777458,35.31668225466064,56.51156323191277,539,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,AT,
192,Younger,15 à 24 ans,2018,mv1_50,131.650220223731,77.56768180595071,-68.49742883182367,331.7978692792857,8,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,BC,...
193,Younger,25 à 34 ans,2018,mv1_50,47.14702746709843,21.507383657589887,27.27281218940225,67.02124274479462,28,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,BC,*
194,Younger,>=35,2018,mv1_50,44.97407829362327,14.21434883978066,32.44447467504263,57.5036819122039,281,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,BC,
195,Younger,15 à 24 ans,2018,mv1_50,36.32292782580616,32.38857127344449,13.264975888642038,59.38087976297027,16,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,ON,*
196,Younger,25 à 34 ans,2018,mv1_50,33.7969907010064,18.712491301486143,21.40167093972492,46.192310462287885,56,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,ON,*
197,Younger,>=35,2018,mv1_50,46.91850567198615,14.091829901324996,33.959858811920704,59.8771525320516,526,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,ON,
198,Younger,15 à 24 ans,2018,mv1_50,50.49323390544819,51.14237222896089,-0.1197738149218352,101.10624162581824,6,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,PR,...
199,Younger,25 à 34 ans,2018,mv1_50,25.21778243135357,20.148489057417887,15.259201243921142,35.17636361878599,47,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,PR,*
200,Younger,>=35,2018,mv1_50,37.42179582181295,14.759727625054753,26.596218682009336,48.24737296161656,284,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,PR,
201,Younger,15 à 24 ans,2018,mv1_50,26.000357405935173,43.256059091396175,3.957171733656079,48.04354307821427,8,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,QC,...
202,Younger,25 à 34 ans,2018,mv1_50,33.17864813176789,22.926621758140715,18.26970549531725,48.08759076821853,32,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,QC,*
203,Younger,>=35,2018,mv1_50,34.48694272780537,11.92225782595636,26.42831124230528,42.54557421330546,238,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Average Hours Volunteered by Activity,QC,
204,Younger,15 à 24 ans,2018,mv1_60,63.852311851533216,36.097248990757,18.677243098287185,109.02738060477924,11,Enseignement ou mentorat,Younger Canadians Average Hours Volunteered by Activity,AB,...
205,Younger,25 à 34 ans,2018,mv1_60,52.1929173540142,28.301702372389897,23.241340462968147,81.14449424506026,26,Enseignement ou mentorat,Younger Canadians Average Hours Volunteered by Activity,AB,*
