,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
140,Volunteer status,Regular volunteer,2018,rv_070,0.4396604609416123,6.111353104785799,0.3869977903169943,0.4923231315662303,652,Découvrir ses points forts,Top volunteers motivations for volunteering,PR,
141,Volunteer status,Top volunteer,2018,rv_070,0.5408415841600342,8.12213755575919,0.4547444872919833,0.6269386810280853,254,Découvrir ses points forts,Top volunteers motivations for volunteering,PR,
142,Volunteer status,Regular volunteer,2018,rv_070,0.2954636131079483,10.412233414956392,0.2351665734365576,0.35576065277933894,587,Découvrir ses points forts,Top volunteers motivations for volunteering,QC,
143,Volunteer status,Top volunteer,2018,rv_070,0.3732580917329843,13.741223297298395,0.2727310923680135,0.4737850910979551,218,Découvrir ses points forts,Top volunteers motivations for volunteering,QC,
144,Volunteer status,Regular volunteer,2018,rv_080,0.8794647280076887,2.311369466507544,0.8396232089023327,0.9193062471130448,452,Contribuer à la communauté,Top volunteers motivations for volunteering,AB,
145,Volunteer status,Top volunteer,2018,rv_080,0.9444151112078301,2.1244847524432067,0.9050904819471344,0.9837397404685256,203,Contribuer à la communauté,Top volunteers motivations for volunteering,AB,
146,Volunteer status,Regular volunteer,2018,rv_080,0.883541188969453,1.47294235355441,0.8580341150050139,0.909048262933892,1209,Contribuer à la communauté,Top volunteers motivations for volunteering,AT,
147,Volunteer status,Top volunteer,2018,rv_080,0.9610030803183308,1.0210315623618358,0.9417716299672112,0.9802345306694508,548,Contribuer à la communauté,Top volunteers motivations for volunteering,AT,
148,Volunteer status,Regular volunteer,2018,rv_080,0.8966973094333932,1.88523868384617,0.8635643445438714,0.9298302743229151,709,Contribuer à la communauté,Top volunteers motivations for volunteering,BC,
149,Volunteer status,Top volunteer,2018,rv_080,0.9631840536307558,1.2573728140385545,0.9394472935058732,0.9869208137556384,304,Contribuer à la communauté,Top volunteers motivations for volunteering,BC,
150,Volunteer status,Regular volunteer,2018,rv_080,0.8894157000213211,1.208247640988025,0.8683532523962446,0.9104781476463976,1427,Contribuer à la communauté,Top volunteers motivations for volunteering,ON,
151,Volunteer status,Top volunteer,2018,rv_080,0.9146888983796854,2.0258124936822437,0.8783709970577754,0.9510067997015952,585,Contribuer à la communauté,Top volunteers motivations for volunteering,ON,
152,Volunteer status,Regular volunteer,2018,rv_080,0.8914029874458624,1.7790472141379576,0.8603209377671138,0.9224850371246109,661,Contribuer à la communauté,Top volunteers motivations for volunteering,PR,
153,Volunteer status,Top volunteer,2018,rv_080,0.9222934981233896,2.900157244906844,0.8698684565214777,0.9747185397253014,265,Contribuer à la communauté,Top volunteers motivations for volunteering,PR,
154,Volunteer status,Regular volunteer,2018,rv_080,0.8666396831167149,1.9497987664923502,0.8335207411875954,0.8997586250458344,611,Contribuer à la communauté,Top volunteers motivations for volunteering,QC,
155,Volunteer status,Top volunteer,2018,rv_080,0.9015261108538009,2.6588426913193706,0.8545454583769848,0.9485067633306168,225,Contribuer à la communauté,Top volunteers motivations for volunteering,QC,
156,Volunteer status,Regular volunteer,2018,rv_090,0.6670607411661575,4.725030195895628,0.6052849862986792,0.7288364960336359,445,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,AB,
157,Volunteer status,Top volunteer,2018,rv_090,0.8812795568222684,3.1876481598587323,0.8262200690824052,0.9363390445621316,202,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,AB,
158,Volunteer status,Regular volunteer,2018,rv_090,0.6779595315822637,2.8543730140977908,0.6400313004598814,0.715887762704646,1194,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,AT,
159,Volunteer status,Top volunteer,2018,rv_090,0.8558547941295956,2.4309551102688096,0.8150768695727244,0.8966327186864669,543,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,AT,
160,Volunteer status,Regular volunteer,2018,rv_090,0.7133034529214237,3.217543854958315,0.6683206107302033,0.7582862951126441,697,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,BC,
161,Volunteer status,Top volunteer,2018,rv_090,0.8325329786592367,3.29719770296816,0.7787314611252558,0.8863344961932176,304,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,BC,
162,Volunteer status,Regular volunteer,2018,rv_090,0.7240550947230289,2.431308431485783,0.6895518641090957,0.758558325336962,1404,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,ON,
163,Volunteer status,Top volunteer,2018,rv_090,0.8491483612867203,2.3692490348121216,0.8097169447279062,0.8885797778455344,578,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,ON,
164,Volunteer status,Regular volunteer,2018,rv_090,0.7269927509361761,3.2426796529967725,0.680788469780083,0.7731970320922692,658,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,PR,
165,Volunteer status,Top volunteer,2018,rv_090,0.8673688921063133,3.536968274317482,0.8072400144400588,0.9274977697725678,263,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,PR,
166,Volunteer status,Regular volunteer,2018,rv_090,0.6765764982544902,3.7265344355849694,0.6271602081736666,0.7259927883353138,600,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,QC,
167,Volunteer status,Top volunteer,2018,rv_090,0.8599626912742441,3.2333132569664373,0.8054653287986759,0.914460053749812,225,Utiliser ses compétences et son expérience,Top volunteers motivations for volunteering,QC,
168,Volunteer status,Regular volunteer,2018,rv_100,0.2005925553799229,11.919544821453126,0.1537303661873337,0.2474547445725121,434,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,AB,
169,Volunteer status,Top volunteer,2018,rv_100,0.28061755181879444,13.611357892046554,0.20575504325976227,0.35548006037782665,199,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,AB,
170,Volunteer status,Regular volunteer,2018,rv_100,0.32726614674102195,6.08648953865235,0.288225585355193,0.3663067081268509,1172,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,AT,
171,Volunteer status,Top volunteer,2018,rv_100,0.3237701830817099,8.56575898179319,0.2694137697780417,0.37812659638537816,525,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,AT,
172,Volunteer status,Regular volunteer,2018,rv_100,0.2937299302093084,8.630189036638223,0.2440459246422182,0.34341393577639856,684,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,BC,
173,Volunteer status,Top volunteer,2018,rv_100,0.3834455003374314,10.058382657153032,0.3078527946137377,0.4590382060611252,289,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,BC,
174,Volunteer status,Regular volunteer,2018,rv_100,0.2949856683501073,5.7658126103476794,0.2616499720182864,0.32832136468192824,1366,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,ON,
175,Volunteer status,Top volunteer,2018,rv_100,0.3742459301781055,7.647025922637089,0.3181543416346847,0.4303375187215263,563,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,ON,
176,Volunteer status,Regular volunteer,2018,rv_100,0.2890162500387468,8.60152990633112,0.2402918997813393,0.3377406002961543,648,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,PR,
177,Volunteer status,Top volunteer,2018,rv_100,0.275294171055221,13.590695004861775,0.20196331188934305,0.34862503022109903,257,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,PR,
178,Volunteer status,Regular volunteer,2018,rv_100,0.3787398337117577,8.135052780166244,0.31835200004371056,0.4391276673798049,593,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,QC,
179,Volunteer status,Top volunteer,2018,rv_100,0.3157874742313054,12.698196844333436,0.23719426085480766,0.3943806876078031,220,"Soutenir une cause politique, environnementale ou sociale",Top volunteers motivations for volunteering,QC,
180,Volunteer status,Regular volunteer,2018,rv_110,0.4491541458279634,7.1118327728511606,0.3865468364556236,0.5117614552003033,440,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,AB,
181,Volunteer status,Top volunteer,2018,rv_110,0.6099009966837909,7.108981856917135,0.5249213658823041,0.6948806274852779,199,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,AB,
182,Volunteer status,Regular volunteer,2018,rv_110,0.471382985037564,4.606477075472381,0.4288240347615045,0.5139419353136235,1183,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,AT,
183,Volunteer status,Top volunteer,2018,rv_110,0.6178917273157936,4.452823993832441,0.5639660012958183,0.6718174533357688,541,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,AT,
184,Volunteer status,Regular volunteer,2018,rv_110,0.542541617092816,4.5645292543647535,0.494004146171185,0.591079088014447,691,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,BC,
185,Volunteer status,Top volunteer,2018,rv_110,0.6170190085512549,6.655000472001843,0.5365377562947292,0.6975002608077806,296,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,BC,
186,Volunteer status,Regular volunteer,2018,rv_110,0.4459374967406817,4.194108483481362,0.4092800896731387,0.4825949038082247,1382,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,ON,
187,Volunteer status,Top volunteer,2018,rv_110,0.6513379379539721,4.449641219957433,0.59453386707918,0.7081420088287641,567,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,ON,
188,Volunteer status,Regular volunteer,2018,rv_110,0.5194407459732908,5.221854693561133,0.4662778185637128,0.5726036733828689,654,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,PR,
189,Volunteer status,Top volunteer,2018,rv_110,0.5798281913159026,7.2946449545751655,0.4969287551505486,0.6627276274812566,262,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,PR,
190,Volunteer status,Regular volunteer,2018,rv_110,0.4529953370538661,6.467303138256303,0.3955750921508279,0.5104155819569044,594,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,QC,
191,Volunteer status,Top volunteer,2018,rv_110,0.5435538257086154,8.841441070752492,0.4493618938110902,0.6377457576061406,221,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,QC,
