Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,65 to 74,2018,gs1dax06,191.42002951807595,18.737858158963306,121.12001462795598,261.7200444081959,543,Hospitals,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax06,201.41628224537544,19.70287669706311,123.63550010407765,279.1970643866732,371,Hospitals,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax07,125.5717890707707,6.832069021239487,108.75696150383092,142.3866166377105,3670,Social services,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax07,147.560098249491,7.443144379887255,126.03359593805739,169.08660056092464,1237,Social services,Older Canadians Average Donation by Cause,CA (without QC),
Senior,75 plus,2018,gs1dax07,171.15367404283646,11.281118212715768,133.3105947744864,208.99675331118652,717,Social services,Older Canadians Average Donation by Cause,CA (without QC),
Senior,15 to 64,2018,gs1dax08,153.00562387118666,10.585736530908722,121.2605336532529,184.7507140891204,970,Environment,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax08,167.32572958388596,15.708457411720492,115.80946592246539,218.84199324530653,330,Environment,Older Canadians Average Donation by Cause,CA (without QC),
Senior,75 plus,2018,gs1dax08,115.0145642756662,20.411609085965317,69.00181621257039,161.02731233876202,167,Environment,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax09,228.0054264144198,23.41685433408874,123.35962012952751,332.65123269931206,301,Development & housing,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,65 to 74,2018,gs1dax09,404.9927449407974,49.96820477554305,8.359529231641545,801.6259606499533,103,Development & housing,Older Canadians Average Donation by Cause,CA (without QC),...
Senior,75 plus,2018,gs1dax09,370.4281159465768,54.96892084917755,-28.66041277453678,769.5166446676903,40,Development & housing,Older Canadians Average Donation by Cause,CA (without QC),...
