Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.04457886340063179,9.000758439882196,0.03671463372287859,0.05244309307838499,3731,Health,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.07574036697586833,21.64062695912313,0.043615204355669054,0.10786552959606761,615,Health,Arts and recreation volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.04210992756675335,13.638182651380138,0.030853797886179674,0.05336605724732703,1801,Health,Arts and recreation volunteers volunteer rates for other ccauses,PR,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0678183788000846,22.436889479026824,0.03799491081560567,0.09764184678456352,352,Health,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0357653980243312,14.945593152098713,0.02528870281882887,0.04624209322983353,1723,Health,Arts and recreation volunteers volunteer rates for other ccauses,QC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.06298915897041014,30.010346210744736,0.0259394410029595,0.10003887693786079,290,Health,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.01595316543654457,26.603055106647876,0.0076350206782313974,0.024271310194857742,1150,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.009818037684257454,70.56373333879179,-0.0037605417055931144,0.023396617074108023,262,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.021063657867080348,15.256236250134334,0.014765271645573176,0.02736204408858752,3414,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.022834387730244505,30.602704035082525,0.009138276817313665,0.03653049864317534,634,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.02603495085003854,19.06074938609026,0.016308714375937748,0.03576118732413933,1840,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.06894376579979707,33.49080881080436,0.02368854080013863,0.1141989907994555,337,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.022645734108908844,11.885197352645015,0.017370510270199844,0.027920957947617845,3731,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,ON,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.02628939086118496,22.913466824110333,0.014482938539156383,0.03809584318321353,615,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.02143742335934144,21.40398401988363,0.012444201781522795,0.030430644937160085,1801,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.02503704171597579,35.87844304178518,0.007430879766505843,0.04264320366544573,352,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.007404829999389769,22.208637269754007,0.004181646030627347,0.01062801396815219,1723,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.021143304735111952,41.71888583109469,0.0038549501383330596,0.03843165933189084,290,Hospitals,Arts and recreation volunteers volunteer rates for other ccauses,QC,...
