,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
221,Younger2,>=35,2018,rg_030,0.3513915122990717,6.954573215729616,0.3034943436434293,0.3992886809547141,715,Raisons religieuses,Younger Canadians Reasons for Giving,AB,
222,Younger2,15 à 34 ans,2018,rg_030,0.151255652845711,16.286788387793706,0.1029725513923623,0.1995387542990598,281,Raisons religieuses,Younger Canadians Reasons for Giving,AT,
223,Younger2,>=35,2018,rg_030,0.3207743842538341,3.7435328190844697,0.2972385598125518,0.3443102086951163,2349,Raisons religieuses,Younger Canadians Reasons for Giving,AT,
224,Younger2,15 à 34 ans,2018,rg_030,0.1672538219744024,21.29265446135952,0.0974540589475992,0.2370535850012056,162,Raisons religieuses,Younger Canadians Reasons for Giving,BC,*
225,Younger2,>=35,2018,rg_030,0.288994214149425,6.540397360690258,0.2519482097795955,0.3260402185192546,1091,Raisons religieuses,Younger Canadians Reasons for Giving,BC,
226,Younger2,15 à 34 ans,2018,rg_030,0.3049228228065953,11.017773896762208,0.2390764467055886,0.3707691989076019,382,Raisons religieuses,Younger Canadians Reasons for Giving,ON,
227,Younger2,>=35,2018,rg_030,0.3778818680843243,3.40725531474881,0.352646547731579,0.4031171884370695,2385,Raisons religieuses,Younger Canadians Reasons for Giving,ON,
228,Younger2,15 à 34 ans,2018,rg_030,0.3445269544160097,13.905742788162035,0.250626976932559,0.4384269318994604,207,Raisons religieuses,Younger Canadians Reasons for Giving,PR,
229,Younger2,>=35,2018,rg_030,0.3864855115844998,4.935297018502145,0.3491007510077333,0.4238702721612664,1096,Raisons religieuses,Younger Canadians Reasons for Giving,PR,
230,Younger2,15 à 34 ans,2018,rg_030,0.1154309418333653,25.972703220345934,0.0566701711403698,0.1741917125263608,157,Raisons religieuses,Younger Canadians Reasons for Giving,QC,*
231,Younger2,>=35,2018,rg_030,0.2563089548210609,6.624568176969034,0.2230300178872094,0.2895878917549124,1083,Raisons religieuses,Younger Canadians Reasons for Giving,QC,
232,Younger2,15 à 34 ans,2018,rg_040,0.8812135252865477,3.952109975325234,0.8129547854118999,0.9494722651611956,146,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,AB,
233,Younger2,>=35,2018,rg_040,0.8895884315670736,1.6129816742586591,0.8614651075293446,0.9177117556048026,718,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,AB,
234,Younger2,15 à 34 ans,2018,rg_040,0.8759423864003365,2.798049262858461,0.8279050421219811,0.923979730678692,282,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,AT,
235,Younger2,>=35,2018,rg_040,0.84230154662022,1.188663841409425,0.8226781247280267,0.8619249685124134,2371,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,AT,
236,Younger2,15 à 34 ans,2018,rg_040,0.8565343129250996,4.070933417756604,0.7881924432504056,0.9248761825997937,163,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,BC,
237,Younger2,>=35,2018,rg_040,0.8332871673502331,2.140067080931513,0.7983353170686313,0.868239017631835,1120,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,BC,
238,Younger2,15 à 34 ans,2018,rg_040,0.8402093863557947,3.465203516402298,0.7831451031504171,0.8972736695611723,383,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,ON,
239,Younger2,>=35,2018,rg_040,0.8535153514795386,1.1235728967930505,0.8347195572309988,0.8723111457280784,2424,Croyance personnelle en la cause,Younger Canadians Reasons for Giving,ON,
