,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
210,Senior,15 à 64 ans,2018,fv_050,0.1445782342682575,7.892726512341658,0.1222127625773543,0.1669437059591607,1479,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,BC,
211,Senior,64 à 75 ans,2018,fv_050,0.1757385543946078,14.395503839192443,0.1261545028540915,0.2253226059351242,423,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,BC,
212,Senior,75 ans et plus,2018,fv_050,0.1088812937420618,20.51082174950768,0.0651104998225864,0.1526520876615372,259,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,BC,*
213,Senior,15 à 64 ans,2018,fv_050,0.1375850834028537,5.691021472731648,0.122238571989909,0.1529315948157984,3045,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,ON,
214,Senior,64 à 75 ans,2018,fv_050,0.0962006814473897,14.858306672373544,0.0681853633949747,0.1242159994998047,784,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,ON,
215,Senior,75 ans et plus,2018,fv_050,0.0489544249456602,21.34764405639114,0.0284715932104008,0.0694372566809196,492,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,ON,*
216,Senior,15 à 64 ans,2018,fv_050,0.1969900677697757,6.771039108752951,0.1708475300769289,0.2231326054626225,1500,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,PR,
217,Senior,64 à 75 ans,2018,fv_050,0.1003627327516672,17.40139404680585,0.0661329131237632,0.1345925523795712,387,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,PR,*
218,Senior,75 ans et plus,2018,fv_050,0.059563820836891,26.128697605328576,0.0290604101223648,0.0900672315514172,260,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,PR,*
219,Senior,15 à 64 ans,2018,fv_050,0.0826271873068204,10.9573757081909,0.0648821215359348,0.1003722530777061,1392,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,QC,
220,Senior,64 à 75 ans,2018,fv_050,0.0599179004486837,28.736312268378377,0.0261708584138192,0.0936649424835483,368,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,QC,*
221,Senior,75 ans et plus,2018,fv_050,0.0170938959001462,36.71236249281824,0.0047939987848621,0.0293937930154303,242,Enseignement ou mentorat,Older Canadians Volunteer Rate by Activity,QC,...
222,Senior,15 à 64 ans,2018,fv_060,0.2057746298677809,7.098302756120686,0.1771464037301491,0.2344028560054126,1092,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,AB,
223,Senior,64 à 75 ans,2018,fv_060,0.1830561034966375,17.148232079861746,0.1215310985444632,0.2445811084488118,194,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,AB,*
224,Senior,75 ans et plus,2018,fv_060,0.1465867442337261,24.015916817101832,0.0775878770296643,0.2155856114377879,117,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,AB,*
225,Senior,15 à 64 ans,2018,fv_060,0.2179632656958925,5.093694673882443,0.196202994372019,0.239723537019766,2761,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,AT,
226,Senior,64 à 75 ans,2018,fv_060,0.1903611610137822,8.829356707271584,0.1574187411111011,0.2233035809164633,831,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,AT,
227,Senior,75 ans et plus,2018,fv_060,0.0927489960281396,17.42988591381729,0.061064131635582,0.1244338604206972,442,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,AT,*
228,Senior,15 à 64 ans,2018,fv_060,0.2143189233664689,6.530275959633269,0.1868880178511481,0.2417498288817897,1481,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,BC,
229,Senior,64 à 75 ans,2018,fv_060,0.1576667127988749,13.307430016431956,0.1165439490219534,0.1987894765757964,422,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,BC,
230,Senior,75 ans et plus,2018,fv_060,0.1368141696287971,19.261615740020908,0.0851639842521873,0.1884643550054069,259,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,BC,*
231,Senior,15 à 64 ans,2018,fv_060,0.1934371952624693,4.628229805179968,0.1758901905648573,0.2109841999600813,3046,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,ON,
232,Senior,64 à 75 ans,2018,fv_060,0.1486132718966927,11.245201867285054,0.1158586234264383,0.181367920366947,788,Organisation d'activités ou d'événements,Older Canadians Volunteer Rate by Activity,ON,
