,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
89,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.1073349737650735,26.97389358090255,0.050589270166832,0.1640806773633151,275,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,PR,*
90,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.0415628370626359,15.680931736382597,0.0287888891805471,0.0543367849447246,1715,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,QC,
91,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.0602901442214303,30.84563043727847,0.0238409388462163,0.0967393495966444,298,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,QC,*
92,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0145112150029326,29.30436483610081,0.0061766261580164,0.0228458038478489,1203,Universités et collèges,Social services volunteers volunteer rates for other ccauses,AB,*
93,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.0060262428848519,59.91079412148357,-0.0010499522233013,0.0131024379930052,209,Universités et collèges,Social services volunteers volunteer rates for other ccauses,AB,...
94,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0107091965779972,22.38473060849423,0.0060107222986864,0.0154076708573081,3457,Universités et collèges,Social services volunteers volunteer rates for other ccauses,AT,*
95,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.011556246852532,37.36045838103377,0.0030941674284149,0.0200183262766491,591,Universités et collèges,Social services volunteers volunteer rates for other ccauses,AT,...
96,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0164337731550226,21.502344253478405,0.0095079533247736,0.0233595929852717,1856,Universités et collèges,Social services volunteers volunteer rates for other ccauses,BC,*
97,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.0135771835186296,65.17723494753169,-0.0037669940625226,0.0309213610997818,321,Universités et collèges,Social services volunteers volunteer rates for other ccauses,BC,...
98,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0261209682275093,14.649946369349095,0.0186207586886419,0.0336211777663768,3738,Universités et collèges,Social services volunteers volunteer rates for other ccauses,ON,
99,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.0236813979324721,41.06254575124336,0.0046223458267739,0.0427404500381703,608,Universités et collèges,Social services volunteers volunteer rates for other ccauses,ON,...
100,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0199702797176276,27.275320358882787,0.009294438664003,0.0306461207712522,1878,Universités et collèges,Social services volunteers volunteer rates for other ccauses,PR,*
101,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.0308467952867594,57.86897406456036,-0.0041399807811225,0.0658335713546414,275,Universités et collèges,Social services volunteers volunteer rates for other ccauses,PR,...
102,Volunteer status,Non-social services volunteer,2018,flag_vd1dex04,0.0184846650513101,28.12783492250011,0.0082941536074353,0.0286751764951848,1715,Universités et collèges,Social services volunteers volunteer rates for other ccauses,QC,*
103,Volunteer status,Social services volunteer,2018,flag_vd1dex04,0.0102788720398725,45.03603259874652,0.001205814283687,0.0193519297960579,298,Universités et collèges,Social services volunteers volunteer rates for other ccauses,QC,...
104,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0279772393797514,16.703663600289385,0.0188178887448043,0.0371365900146984,1203,Santé,Social services volunteers volunteer rates for other ccauses,AB,*
105,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.0691810511575432,31.41446011167772,0.0265854405836434,0.111776661731443,209,Santé,Social services volunteers volunteer rates for other ccauses,AB,*
106,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0435571743634309,9.644265947822506,0.0353238169755516,0.0517905317513102,3457,Santé,Social services volunteers volunteer rates for other ccauses,AT,
107,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.0748495468639354,17.864652090965215,0.048641670616405,0.1010574231114658,591,Santé,Social services volunteers volunteer rates for other ccauses,AT,*
108,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0298478237967651,13.651735332301962,0.0218614685725281,0.0378341790210021,1856,Santé,Social services volunteers volunteer rates for other ccauses,BC,
109,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.0981722591049788,23.48283364921325,0.0529879779332236,0.143356540276734,321,Santé,Social services volunteers volunteer rates for other ccauses,BC,*
110,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0414298064131085,9.477222241258652,0.0337342139613528,0.0491253988648641,3738,Santé,Social services volunteers volunteer rates for other ccauses,ON,
111,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.1027052202046019,18.327759231391106,0.0658117098087182,0.1395987306004856,608,Santé,Social services volunteers volunteer rates for other ccauses,ON,*
112,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0463987972633809,13.394111250530855,0.0342181963011384,0.0585793982256234,1878,Santé,Social services volunteers volunteer rates for other ccauses,PR,
113,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.0443791932308294,25.724553021896437,0.0220035601729179,0.0667548262887409,275,Santé,Social services volunteers volunteer rates for other ccauses,PR,*
114,Volunteer status,Non-social services volunteer,2018,flag_vd1dex05,0.0334596891918072,15.482017840801763,0.0233066150620564,0.0436127633215579,1715,Santé,Social services volunteers volunteer rates for other ccauses,QC,
115,Volunteer status,Social services volunteer,2018,flag_vd1dex05,0.0820954891213007,25.89019791560908,0.0404370727764906,0.1237539054661108,298,Santé,Social services volunteers volunteer rates for other ccauses,QC,*
116,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.0120981910590064,29.91818957780299,0.0050039843355391,0.0191923977824737,1203,Hôpitaux,Social services volunteers volunteer rates for other ccauses,AB,*
117,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0357637309351317,43.183656133431874,0.0054938774494879,0.0660335844207754,209,Hôpitaux,Social services volunteers volunteer rates for other ccauses,AB,...
118,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.0166021451946449,15.651444347442792,0.0115092267693176,0.0216950636199722,3457,Hôpitaux,Social services volunteers volunteer rates for other ccauses,AT,
119,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0519093675434493,26.03120027418832,0.0254250966115376,0.078393638475361,591,Hôpitaux,Social services volunteers volunteer rates for other ccauses,AT,*
120,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.030357495269134,18.84914642849299,0.0191423290330405,0.0415726615052275,1856,Hôpitaux,Social services volunteers volunteer rates for other ccauses,BC,*
121,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0397575147709901,32.17792705515643,0.0146834130821327,0.0648316164598475,321,Hôpitaux,Social services volunteers volunteer rates for other ccauses,BC,*
122,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.0211094377629822,11.563694638725629,0.0163251050690219,0.0258937704569424,3738,Hôpitaux,Social services volunteers volunteer rates for other ccauses,ON,
123,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0396063488361242,25.713435284477796,0.0196457759850924,0.059566921687156,608,Hôpitaux,Social services volunteers volunteer rates for other ccauses,ON,*
124,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.0208793317428413,21.6149707453341,0.0120338938446738,0.0297247696410089,1878,Hôpitaux,Social services volunteers volunteer rates for other ccauses,PR,*
125,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0287739748822412,32.99474018385744,0.0101662762335442,0.0473816735309382,275,Hôpitaux,Social services volunteers volunteer rates for other ccauses,PR,*
126,Volunteer status,Non-social services volunteer,2018,flag_vd1dex06,0.0083025067884817,21.666442266284523,0.0047768102088119,0.0118282033681515,1715,Hôpitaux,Social services volunteers volunteer rates for other ccauses,QC,*
127,Volunteer status,Social services volunteer,2018,flag_vd1dex06,0.0114270918545029,41.15986583599707,0.0022086449232528,0.0206455387857529,298,Hôpitaux,Social services volunteers volunteer rates for other ccauses,QC,...
128,Volunteer status,Non-social services volunteer,2018,flag_vd1dex08,0.0227759948618534,21.01342016144975,0.0133955768597107,0.032156412863996,1203,Environnement,Social services volunteers volunteer rates for other ccauses,AB,*
129,Volunteer status,Social services volunteer,2018,flag_vd1dex08,0.0497670332842365,34.452669855587054,0.0161613503261914,0.0833727162422817,209,Environnement,Social services volunteers volunteer rates for other ccauses,AB,...
130,Volunteer status,Non-social services volunteer,2018,flag_vd1dex08,0.0318570967212913,12.600560300316754,0.0239894628362655,0.0397247306063171,3457,Environnement,Social services volunteers volunteer rates for other ccauses,AT,
131,Volunteer status,Social services volunteer,2018,flag_vd1dex08,0.0431810578881786,24.86963113370595,0.0221330638169286,0.0642290519594285,591,Environnement,Social services volunteers volunteer rates for other ccauses,AT,*
132,Volunteer status,Non-social services volunteer,2018,flag_vd1dex08,0.0352226169786748,13.62016596426622,0.0258199271351535,0.044625306822196,1856,Environnement,Social services volunteers volunteer rates for other ccauses,BC,
133,Volunteer status,Social services volunteer,2018,flag_vd1dex08,0.0747397707130769,28.37448424071986,0.0331747665472539,0.1163047748788998,321,Environnement,Social services volunteers volunteer rates for other ccauses,BC,*
134,Volunteer status,Non-social services volunteer,2018,flag_vd1dex08,0.0199408284841374,12.76079212690235,0.0149534890937169,0.0249281678745578,3738,Environnement,Social services volunteers volunteer rates for other ccauses,ON,
