,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
81,Senior,15 à 64 ans,2018,mv1_50,40.73737768248359,7.37442207385339,34.84935938082258,46.6253959841446,1417,Membre d'un comité ou d'un conseil d'administration,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
82,Senior,64 à 75 ans,2018,mv1_50,61.72388826909611,22.79193487712245,34.15098083792712,89.2967957002651,447,Membre d'un comité ou d'un conseil d'administration,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
83,Senior,75 ans et plus,2018,mv1_50,50.78065645669427,16.397005306712735,34.46100274905531,67.10031016433322,199,Membre d'un comité ou d'un conseil d'administration,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
84,Senior,15 à 64 ans,2018,mv1_60,63.33384602910454,9.038976795584064,52.11357818115732,74.55411387705176,1205,Enseignement ou mentorat,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
85,Senior,64 à 75 ans,2018,mv1_60,63.35283887977099,15.445136486739344,44.17472371953191,82.53095404001007,216,Enseignement ou mentorat,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
86,Senior,75 ans et plus,2018,mv1_60,108.55344835253184,27.272500303659115,50.528245116960086,166.5786515881036,81,Enseignement ou mentorat,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
87,Senior,15 à 64 ans,2018,mv1_70,44.24242837670982,12.493931346944803,33.40849494632669,55.076361807092944,1854,Organisation d'activités ou d'événements,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
88,Senior,64 à 75 ans,2018,mv1_70,68.60813256960064,15.742708762412937,47.43899570899171,89.77726943020957,366,Organisation d'activités ou d'événements,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
89,Senior,75 ans et plus,2018,mv1_70,67.94780286174317,16.61529321540077,45.82034517579602,90.07526054769032,171,Organisation d'activités ou d'événements,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
90,Senior,15 à 64 ans,2018,mv1_80,37.15816780798028,7.541948939423156,31.665466655417585,42.65086896054297,667,Travail de bureau,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
91,Senior,64 à 75 ans,2018,mv1_80,86.46086484628678,18.436516990464963,55.21830975263976,117.7034199399338,204,Travail de bureau,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
92,Senior,75 ans et plus,2018,mv1_80,154.45044411362454,22.949879030226747,84.97718815644322,223.92370007080584,90,Travail de bureau,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
93,Senior,15 à 64 ans,2018,mv1_90,80.57305604309656,11.168750211544369,62.93533354651012,98.210778539683,576,"Entraînement, arbitrage, présidence",Older Canadians Average Hours Volunteered by Activity,CA (without QC),
94,Senior,64 à 75 ans,2018,mv1_90,60.19314445543255,25.747489034395027,29.8171850255566,90.56910388530852,37,"Entraînement, arbitrage, présidence",Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
95,Senior,75 ans et plus,2018,mv1_90,27.945014308656194,70.04944281241904,-10.421921238391189,66.31194985570357,9,"Entraînement, arbitrage, présidence",Older Canadians Average Hours Volunteered by Activity,CA (without QC),...
96,Senior,15 à 64 ans,2018,mv1_100,33.6481723888195,13.68447675977017,24.62336861670851,42.672976160930496,636,Conseils,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
97,Senior,64 à 75 ans,2018,mv1_100,56.20213462066921,32.60362897664518,20.28788108622425,92.11638815511418,176,Conseils,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
98,Senior,75 ans et plus,2018,mv1_100,46.23598689236117,39.29252709090964,10.628757351739113,81.84321643298323,76,Conseils,Older Canadians Average Hours Volunteered by Activity,CA (without QC),...
99,Senior,15 à 64 ans,2018,mv1_110,54.71135959169521,12.03932323759338,41.80131706042,67.62140212297041,429,Soins de santé ou soutien,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
100,Senior,64 à 75 ans,2018,mv1_110,105.75055252685652,26.829843743845597,50.14106670061554,161.3600383530975,180,Soins de santé ou soutien,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
101,Senior,75 ans et plus,2018,mv1_110,97.48091955782704,21.99149083429686,55.464176959613646,139.49766215604046,112,Soins de santé ou soutien,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
102,Senior,15 à 64 ans,2018,mv1_120,22.51785111614701,11.804876955349316,17.307865802799117,27.72783642949491,882,"Collecte, distribution ou livraison de biens",Older Canadians Average Hours Volunteered by Activity,CA (without QC),
103,Senior,64 à 75 ans,2018,mv1_120,67.78742699220751,16.57812918922092,45.76157277708332,89.8132812073317,216,"Collecte, distribution ou livraison de biens",Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
104,Senior,75 ans et plus,2018,mv1_120,66.18477467809592,18.604894924920018,42.05054689944046,90.31900245675138,131,"Collecte, distribution ou livraison de biens",Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
105,Senior,15 à 64 ans,2018,mv1_130,40.17924103843843,15.504286047391927,27.969636650856536,52.38884542602032,461,"Entretien, réparation ou construction",Older Canadians Average Hours Volunteered by Activity,CA (without QC),
106,Senior,64 à 75 ans,2018,mv1_130,44.40444964539709,13.095200108469664,33.007550055216136,55.80134923557804,159,"Entretien, réparation ou construction",Older Canadians Average Hours Volunteered by Activity,CA (without QC),
107,Senior,75 ans et plus,2018,mv1_130,98.5367501572596,27.878670071520844,44.69509799637207,152.37840231814715,57,"Entretien, réparation ou construction",Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
108,Senior,15 à 64 ans,2018,mv1_140,26.71837566795669,15.778184623911084,18.45580520027321,34.98094613564016,479,Chauffeur.euse bénévole,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
109,Senior,64 à 75 ans,2018,mv1_140,53.25910981822451,20.24033402143688,32.13104747931909,74.38717215712992,134,Chauffeur.euse bénévole,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
110,Senior,75 ans et plus,2018,mv1_140,30.846205149725183,22.21849146500489,17.41347152529299,44.27893877415738,68,Chauffeur.euse bénévole,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
111,Senior,15 à 64 ans,2018,mv1_150,47.820477887261134,14.391888198475788,34.33147711688788,61.30947865763439,174,"Premier soins, incendies",Older Canadians Average Hours Volunteered by Activity,CA (without QC),
112,Senior,64 à 75 ans,2018,mv1_150,56.40994612746128,26.532072264323403,27.07569892626654,85.74419332865601,22,"Premier soins, incendies",Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
113,Senior,75 ans et plus,2018,mv1_150,28.393196504284127,86.82988647757885,-19.9273249508498,76.71371795941806,8,"Premier soins, incendies",Older Canadians Average Hours Volunteered by Activity,CA (without QC),...
114,Senior,15 à 64 ans,2018,mv1_160,56.6874447992175,46.59342546669665,4.919656272623023,108.45523332581196,368,Protection de l'environnement,Older Canadians Average Hours Volunteered by Activity,CA (without QC),...
115,Senior,64 à 75 ans,2018,mv1_160,48.25099025280566,22.43995669019593,27.029477632217908,69.47250287339341,101,Protection de l'environnement,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
116,Senior,75 ans et plus,2018,mv1_160,29.99688616769052,27.186004956564496,14.013468149832082,45.98030418554895,34,Protection de l'environnement,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
117,Senior,15 à 64 ans,2018,mv1_170,69.05458010361683,11.525640386765874,53.45526090630017,84.65389930093349,566,Autre,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
118,Senior,64 à 75 ans,2018,mv1_170,85.97041684247066,11.920396107346132,65.88467805280857,106.05615563213274,224,Autre,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
119,Senior,75 ans et plus,2018,mv1_170,159.1953589734536,15.909044101077576,109.55640978028173,208.83430816662548,137,Autre,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
120,Senior2,15 à 64 ans,2018,mv1_30,24.40843261209263,23.213703904498143,13.30307818170784,35.51378704247742,188,Porte-à-porte,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
121,Senior2,65 ans et plus,2018,mv1_30,46.270134249549145,20.473177554152176,27.703460613471965,64.83680788562633,71,Porte-à-porte,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
122,Senior2,15 à 64 ans,2018,mv1_40,21.00528154446699,7.239124013764421,18.02496348384616,23.98559960508782,1768,Collecte de fonds,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
123,Senior2,65 ans et plus,2018,mv1_40,41.72670725973162,13.112568229224056,31.00287611615421,52.45053840330903,477,Collecte de fonds,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
124,Senior2,15 à 64 ans,2018,mv1_50,40.73737768248359,7.37442207385339,34.84935938082258,46.6253959841446,1417,Membre d'un comité ou d'un conseil d'administration,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
125,Senior2,65 ans et plus,2018,mv1_50,58.28724840650923,17.053493139722026,38.80518306026988,77.76931375274859,646,Membre d'un comité ou d'un conseil d'administration,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
126,Senior2,15 à 64 ans,2018,mv1_60,63.33384602910454,9.038976795584064,52.11357818115732,74.55411387705176,1205,Enseignement ou mentorat,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
127,Senior2,65 ans et plus,2018,mv1_60,74.92896984478648,14.653909814524493,53.408518910014806,96.44942077955815,297,Enseignement ou mentorat,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
128,Senior2,15 à 64 ans,2018,mv1_70,44.24242837670982,12.493931346944803,33.40849494632669,55.076361807092944,1854,Organisation d'activités ou d'événements,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
129,Senior2,65 ans et plus,2018,mv1_70,68.37377092903408,11.758044423004211,52.61680048772682,84.13074137034134,537,Organisation d'activités ou d'événements,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
130,Senior2,15 à 64 ans,2018,mv1_80,37.15816780798028,7.541948939423156,31.665466655417585,42.65086896054297,667,Travail de bureau,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
131,Senior2,65 ans et plus,2018,mv1_80,108.41349462468467,14.42932551223304,77.75311939100447,139.07386985836487,294,Travail de bureau,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
132,Senior2,15 à 64 ans,2018,mv1_90,80.57305604309656,11.168750211544369,62.93533354651012,98.210778539683,576,"Entraînement, arbitrage, présidence",Older Canadians Average Hours Volunteered by Activity,CA (without QC),
133,Senior2,65 ans et plus,2018,mv1_90,49.96285471271715,24.888656185158787,25.59053963366793,74.33516979176638,46,"Entraînement, arbitrage, présidence",Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
134,Senior2,15 à 64 ans,2018,mv1_100,33.6481723888195,13.68447675977017,24.62336861670851,42.672976160930496,636,Conseils,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
135,Senior2,65 ans et plus,2018,mv1_100,52.98413940527696,25.850176231305515,26.13950560541363,79.8287732051403,252,Conseils,Older Canadians Average Hours Volunteered by Activity,CA (without QC),*
136,Senior2,15 à 64 ans,2018,mv1_110,54.71135959169521,12.03932323759338,41.80131706042,67.62140212297041,429,Soins de santé ou soutien,Older Canadians Average Hours Volunteered by Activity,CA (without QC),
