,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
58,Younger2,>=35,2018,gs1dax07,128.27444164683084,4.708406924766804,116.43688109009852,140.11200220356318,5654,Services sociaux,Younger Canadians Average Donation by Cause,CA,
59,Younger2,15 à 34 ans,2018,gs1dax08,136.3749271106925,18.5031428658755,86.9178866229278,185.83196759845725,218,Environnement,Younger Canadians Average Donation by Cause,CA,*
60,Younger2,>=35,2018,gs1dax08,144.63548404833668,8.414851928025746,120.78103322414336,168.48993487252997,1386,Environnement,Younger Canadians Average Donation by Cause,CA,
61,Younger2,15 à 34 ans,2018,gs1dax09,170.94073486799155,61.54612267803567,-35.26196904094576,377.14343877692886,53,Aménagement et logement,Younger Canadians Average Donation by Cause,CA,...
62,Younger2,>=35,2018,gs1dax09,239.873794240958,20.747814236276888,142.3291909868486,337.4183974950673,443,Aménagement et logement,Younger Canadians Average Donation by Cause,CA,*
63,Younger2,15 à 34 ans,2018,gs1dax10,63.50998096047957,29.01308839201437,27.39527903771838,99.62468288324077,61,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA,*
64,Younger2,>=35,2018,gs1dax10,169.57053950158135,12.123064754232624,129.27927311321932,209.86180588994335,719,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA,
65,Younger2,15 à 34 ans,2018,gs1dax11,120.68768535823114,16.32848426400035,82.0637144596839,159.31165625677838,285,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA,
66,Younger2,>=35,2018,gs1dax11,205.22470407197872,8.570735201503608,170.75037628748794,239.6990318564695,1792,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA,
67,Younger2,15 à 34 ans,2018,gs1dax12,263.4161487352518,16.883554162301813,176.2486945249379,350.5836029455657,200,International,Younger Canadians Average Donation by Cause,CA,*
68,Younger2,>=35,2018,gs1dax12,333.7741164512384,6.159469565056648,293.4797752498718,374.068457652605,1358,International,Younger Canadians Average Donation by Cause,CA,
69,Younger2,15 à 34 ans,2018,gs1dax13,543.3042312943493,15.788064763321774,375.1839617592269,711.4245008294716,476,Religion,Younger Canadians Average Donation by Cause,CA,
70,Younger2,>=35,2018,gs1dax13,755.1816428576022,4.439855498128103,689.4660619841272,820.8972237310772,4234,Religion,Younger Canadians Average Donation by Cause,CA,
71,Younger2,15 à 34 ans,2018,gs1dax14,19.959289616730043,80.80409604762703,-11.650859691245362,51.56943892470545,9,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA,...
72,Younger2,>=35,2018,gs1dax14,92.7287446843867,11.389143602753052,72.02954565347082,113.42794371530258,77,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA,
73,Younger2,15 à 34 ans,2018,gs1dax15,49.03516156635646,20.087718241801376,29.729427934331984,68.34089519838093,68,Autre,Younger Canadians Average Donation by Cause,CA,*
74,Younger2,>=35,2018,gs1dax15,115.47245327457088,20.73911210745649,68.53531115724705,162.4095953918947,385,Autre,Younger Canadians Average Donation by Cause,CA,*
75,Younger,15 à 24 ans,2018,gs1dax01,43.50411021769792,41.10216425806325,8.457737767102834,78.550482668293,14,Arts et culture,Younger Canadians Average Donation by Cause,CA (without QC),...
76,Younger,25 à 34 ans,2018,gs1dax01,118.499275226692,32.4007732424436,43.24708236693064,193.75146808645337,57,Arts et culture,Younger Canadians Average Donation by Cause,CA (without QC),*
77,Younger,>=35,2018,gs1dax01,218.88066952851156,14.50762349633604,156.64322163198278,281.1181174250403,565,Arts et culture,Younger Canadians Average Donation by Cause,CA (without QC),
