,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
99,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.2182847463361597,9.99626217251863,0.1755177137731552,0.2610517788991642,629,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,AT,
100,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.3179304190090888,6.572621523570164,0.2769742998276732,0.3588865381905043,844,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,BC,
101,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.3714208837592226,10.504016425151717,0.2949546320227973,0.447887135495648,334,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,BC,
102,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.2960101607238651,5.1263628648856105,0.2662685795293939,0.3257517419183363,1713,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,ON,
103,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.3275800481436174,9.085630369240103,0.2692462038794841,0.3859138924077507,609,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,ON,
104,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.3303690608241598,7.285255051023197,0.2831961994186946,0.377541922229625,719,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,PR,
105,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.3681855889701347,9.519597591756678,0.2994892698411548,0.4368819080991147,350,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,PR,
106,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.2142228417189151,11.281697029477607,0.1668544870770375,0.2615911963607928,683,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,QC,
107,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.2658213583053059,13.888548426804892,0.1934619809193132,0.3381807356912986,286,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,QC,
108,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.3870376833225766,7.5814445860657695,0.3295263670488721,0.444548999596281,490,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,AB,
109,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.553084266864223,7.505026052874894,0.4717278899220877,0.6344406438063582,259,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,AB,
110,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.4156338353011155,4.6152478998102895,0.3780367637337372,0.4532309068684938,1367,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,AT,
111,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.5467074575893335,5.345943893988012,0.4894242292653692,0.6039906859132977,630,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,AT,
112,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.4126156640554011,5.6947253242790765,0.366561746045208,0.4586695820655942,846,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,BC,
113,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.572046041091748,6.576032921167413,0.4983162413856155,0.6457758407978804,333,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,BC,
114,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.3950064862696381,4.263795054536117,0.3619962494793747,0.4280167230599015,1717,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,ON,
115,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.5813199778719903,4.7812584713184645,0.5268439339530316,0.635796021790949,611,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,ON,
116,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.3792093164324455,6.341040690833188,0.3320803810191196,0.4263382518457714,720,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,PR,
117,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.5610098213920477,6.63793584138144,0.4880217974533688,0.6339978453307266,350,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,PR,
118,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_060,0.3518782542396681,8.304751398690364,0.2946029827938749,0.4091535256854613,685,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,QC,
119,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_060,0.5066772268283471,7.495888842378901,0.4322378697372432,0.5811165839194511,289,Organisation d'activités ou d'événements,Arts and recreation volunteers volunteer rates by activity,QC,
120,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_070,0.1882762078574138,13.33435918413273,0.1390704774454867,0.2374819382693409,489,Travail de bureau,Arts and recreation volunteers volunteer rates by activity,AB,
121,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_070,0.2455459295470371,14.077264230766009,0.1777975218147583,0.313294337279316,259,Travail de bureau,Arts and recreation volunteers volunteer rates by activity,AB,
