,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
68,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_025,0.3431093601632857,8.141316338850872,0.2883604741431638,0.3978582461834076,580,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,PR,
69,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.2737768325328056,12.865831696640534,0.2047397147931497,0.3428139502724615,330,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,PR,
70,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_025,0.2031343521046431,11.659417033053732,0.1567140138563524,0.2495546903529337,547,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,QC,
71,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.2046003273153968,15.707016901712766,0.1416137330650322,0.2675869215657613,267,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,QC,
72,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.3308892592280923,9.853866679145783,0.2669838760645818,0.3947946423916029,398,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,AB,
73,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.3945772202985625,10.453223520913614,0.3137364697448046,0.4754179708523204,240,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,AB,
74,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.4209213258911774,4.821513590374122,0.3811442901090281,0.4606983616733267,1142,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,AT,
75,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.4387158623035869,6.597575249716113,0.3819854708270749,0.4954462537800988,583,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,AT,
76,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.3768670310605176,7.07288282630441,0.3246234785706448,0.4291105835503905,682,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,BC,
77,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.4303807791854984,9.283597491011731,0.3520707725088967,0.5086907858621,301,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,BC,
78,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.3768883202973945,4.8151377539966616,0.3413194979648161,0.412457142629973,1379,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,ON,
79,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.4131572431554166,6.856551648101775,0.3576347174745466,0.4686797688362866,561,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,ON,
80,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.4146363335924253,6.855189517545631,0.3589261086060212,0.4703465585788294,581,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,PR,
81,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.5051290658860373,7.358831416573068,0.4322740757046374,0.5779840560674373,332,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,PR,
82,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_030,0.3664621828530602,9.00139023908626,0.3018094562156498,0.4311149094904706,545,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,QC,
83,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_030,0.4418787452526321,8.946722975655073,0.3643941813127755,0.5193633091924886,267,Bénévoles dans la famille,Arts and recreation volunteers motivations for volunteering,QC,
84,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.4312321255643285,7.710160989779069,0.3660658884347462,0.4963983626939108,396,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,AB,
85,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.460354956065683,8.850024429906131,0.3805030322813343,0.5402068798500318,241,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,AB,
86,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.4554772804688421,4.816961162805708,0.4124753497909773,0.4984792111467069,1135,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,AT,
87,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.4919571220849406,5.811015846164768,0.4359262472957761,0.5479879968741052,580,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,AT,
88,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.4595903802277812,5.820899365098848,0.4071568484154579,0.5120239120401046,676,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,BC,
89,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_040,0.4972896150218781,7.957378451009943,0.4197314555343189,0.5748477745094374,302,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,BC,
90,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_040,0.48086441387689,4.025365919556453,0.4429262686304903,0.5188025591232898,1385,Réseauter ou rencontrer des gens,Arts and recreation volunteers motivations for volunteering,ON,
