,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
59,Senior,75 ans et plus,2018,SecDonFlag,0.7253075641693123,3.3783594927416303,0.6772815926604785,0.7733335356781461,495,Secular donor flag,Older Canadians Donation Rates,ON,
60,Senior,15 à 64 ans,2018,SecDonFlag,0.6220241161622656,2.398922614688756,0.5927777742853244,0.6512704580392068,1503,Secular donor flag,Older Canadians Donation Rates,PR,
61,Senior,65 à 74 ans,2018,SecDonFlag,0.7632685781426092,3.338476577430585,0.7133256721719,0.8132114841133183,389,Secular donor flag,Older Canadians Donation Rates,PR,
62,Senior,75 ans et plus,2018,SecDonFlag,0.6537924520906069,5.508426190260964,0.5832069468042838,0.72437795737693,261,Secular donor flag,Older Canadians Donation Rates,PR,
63,Senior,15 à 64 ans,2018,SecDonFlag,0.6244443679478923,2.7053842916722406,0.5913334814916202,0.6575552544041643,1399,Secular donor flag,Older Canadians Donation Rates,QC,
64,Senior,65 à 74 ans,2018,SecDonFlag,0.715364458660958,4.549546994864684,0.6515757800410096,0.7791531372809064,372,Secular donor flag,Older Canadians Donation Rates,QC,
65,Senior,75 ans et plus,2018,SecDonFlag,0.7536701272507508,4.387203115473671,0.6888638410691964,0.8184764134323051,242,Secular donor flag,Older Canadians Donation Rates,QC,
66,Senior,15 à 64 ans,2018,RelDonFlag,0.2377058623626997,7.628481106911187,0.2021651557148217,0.2732465690105776,1098,Religious donor flag,Older Canadians Donation Rates,AB,
67,Senior,65 à 74 ans,2018,RelDonFlag,0.2878863338543763,13.70904118774182,0.2105335013362708,0.3652391663724817,197,Religious donor flag,Older Canadians Donation Rates,AB,
68,Senior,75 ans et plus,2018,RelDonFlag,0.3930563025878497,14.484557129084504,0.2814707222290551,0.5046418829466442,117,Religious donor flag,Older Canadians Donation Rates,AB,
69,Senior,15 à 64 ans,2018,RelDonFlag,0.2322791796661876,4.019797288768684,0.2139786977014902,0.2505796616308851,2765,Religious donor flag,Older Canadians Donation Rates,AT,
70,Senior,65 à 74 ans,2018,RelDonFlag,0.4466716631152789,4.472667834599034,0.4075152286244185,0.4858280976061392,835,Religious donor flag,Older Canadians Donation Rates,AT,
71,Senior,75 ans et plus,2018,RelDonFlag,0.5627980144650203,5.5344132411593225,0.5017499033052757,0.6238461256247649,448,Religious donor flag,Older Canadians Donation Rates,AT,
72,Senior,15 à 64 ans,2018,RelDonFlag,0.163342734839726,7.634225493537689,0.1389020766490552,0.1877833930303969,1483,Religious donor flag,Older Canadians Donation Rates,BC,
73,Senior,65 à 74 ans,2018,RelDonFlag,0.2215698441302504,11.93193245863015,0.1697531705566685,0.2733865177038324,431,Religious donor flag,Older Canadians Donation Rates,BC,
74,Senior,75 ans et plus,2018,RelDonFlag,0.2350454617585909,12.647929442841004,0.1767788994828402,0.2933120240343417,263,Religious donor flag,Older Canadians Donation Rates,BC,
75,Senior,15 à 64 ans,2018,RelDonFlag,0.2250270471072181,4.324892118034299,0.2059523306494305,0.2441017635650057,3056,Religious donor flag,Older Canadians Donation Rates,ON,
76,Senior,65 à 74 ans,2018,RelDonFlag,0.3176760609515029,6.634390473731544,0.2763681141714859,0.3589840077315199,795,Religious donor flag,Older Canadians Donation Rates,ON,
77,Senior,75 ans et plus,2018,RelDonFlag,0.444271672882704,6.237340361614166,0.3899596276164743,0.4985837181489337,495,Religious donor flag,Older Canadians Donation Rates,ON,
78,Senior,15 à 64 ans,2018,RelDonFlag,0.2594844235948159,5.8900349407920345,0.2295288765424681,0.2894399706471636,1503,Religious donor flag,Older Canadians Donation Rates,PR,
79,Senior,65 à 74 ans,2018,RelDonFlag,0.3516488591775882,8.85020712381378,0.2906515413621534,0.412646176993023,389,Religious donor flag,Older Canadians Donation Rates,PR,
80,Senior,75 ans et plus,2018,RelDonFlag,0.4486810444571671,7.986328237995592,0.3784493787382679,0.5189127101760663,261,Religious donor flag,Older Canadians Donation Rates,PR,
81,Senior,15 à 64 ans,2018,RelDonFlag,0.2110252983398342,6.271836726763002,0.1850848571687707,0.2369657395108977,1399,Religious donor flag,Older Canadians Donation Rates,QC,
82,Senior,65 à 74 ans,2018,RelDonFlag,0.3636320223538836,9.098089401931416,0.2987894235576445,0.4284746211501227,372,Religious donor flag,Older Canadians Donation Rates,QC,
83,Senior,75 ans et plus,2018,RelDonFlag,0.4021223474418726,10.189030835906133,0.3218179779219353,0.4824267169618098,242,Religious donor flag,Older Canadians Donation Rates,QC,
