,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
75,ImmStat,Né.e au Canada,2018,ivs1hrs3,25.731761273798224,22.47625488988448,14.396238517467712,37.06728403012873,806,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,AT,*
76,ImmStat,Naturalisé.e,2018,ivs1hrs3,20.151218121602675,31.48019107330405,7.717908332959462,32.58452791024589,40,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,AT,*
77,ImmStat,Non canadien.ne,2018,ivs1hrs3,4.416326842106124,38.861024347586735,1.052578148128979,7.780075536083268,10,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,AT,...
78,ImmStat,Né.e au Canada,2018,ivs1hrs3,29.894022492827474,28.84006939642869,12.996277607222424,46.791767378432525,370,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,BC,*
79,ImmStat,Naturalisé.e,2018,ivs1hrs3,17.921181296883,25.428103156315917,8.989593144603509,26.852769449162487,133,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,BC,*
80,ImmStat,Non canadien.ne,2018,ivs1hrs3,16.204196528346998,40.79183993584037,3.248854365138546,29.159538691555447,15,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,BC,...
81,ImmStat,Né.e au Canada,2018,ivs1hrs3,20.11420547503436,15.117863461205811,14.154272276974602,26.07413867309412,657,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,ON,
82,ImmStat,Naturalisé.e,2018,ivs1hrs3,13.850655744340182,14.319048050792349,9.96349435244694,17.737817136233424,275,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,ON,
83,ImmStat,Non canadien.ne,2018,ivs1hrs3,14.407221053287191,25.598329888812412,7.178858251450081,21.635583855124302,21,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,ON,*
84,ImmStat,Né.e au Canada,2018,ivs1hrs3,27.902150102468088,21.099591731694154,16.363372212384625,39.44092799255155,383,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,PR,*
85,ImmStat,Naturalisé.e,2018,ivs1hrs3,15.475148645675572,39.98710035381056,3.3467676026771915,27.60352968867395,61,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,PR,...
86,ImmStat,Non canadien.ne,2018,ivs1hrs3,16.28387092536174,57.98361943994364,-2.222065402475504,34.78980725319899,11,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,PR,...
87,ImmStat,Né.e au Canada,2018,ivs1hrs3,20.24614413544228,15.058473875264964,14.270683700194898,26.221604570689667,363,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,QC,
88,ImmStat,Naturalisé.e,2018,ivs1hrs3,16.195341805651,20.903782039201925,9.560003388740173,22.83068022256183,54,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,QC,*
89,ImmStat,Non canadien.ne,2018,ivs1hrs3,12.67131243489973,50.3737727993419,0.1608267743975187,25.181798095401945,12,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,QC,...
90,ImmStat,Né.e au Canada,2018,ivs1hrs4,73.83722074259813,13.23057480212241,54.690158685392646,92.98428279980362,484,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,AB,
91,ImmStat,Naturalisé.e,2018,ivs1hrs4,48.58721912111297,22.82840358074518,26.84791311283058,70.32652512939536,89,Soins de santé/personnels,New Canadians Average Informal Volunteer Hours,AB,*
