Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Naturalized,2018,flag_vd1dex05,0.03705556329407862,12.428197080256037,0.028029265824101854,0.04608186076405539,2280,Health,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Non-Canadian,2018,flag_vd1dex05,0.00672518057373152,49.62834852077152,1.836125133744199e-4,0.01326674863408862,274,Health,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex06,0.02420029401694971,8.639802186728701,0.02010228855806985,0.02829829947582957,10472,Hospitals,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex06,0.022994409486807903,17.323411335598884,0.015187057317772586,0.03080176165584322,2280,Hospitals,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex06,0.01734864904399672,46.896989322289954,0.001402393649705569,0.03329490443828787,274,Hospitals,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex07,0.12370603260451747,3.6950638593195624,0.11474700410276115,0.1326650611062738,10472,Social services,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex07,0.08320577403994492,8.340364063255855,0.06960428160105331,0.09680726647883653,2280,Social services,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Non-Canadian,2018,flag_vd1dex07,0.0853485795987213,25.46065160368699,0.04275796540499388,0.12793919379244872,274,Social services,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Native-born,2018,flag_vd1dex08,0.035607702617174,7.123100464938697,0.03063650400166498,0.04057890123268301,10472,Environment,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex08,0.0107394480446315,20.463916179489633,0.006432012370080532,0.015046883719182468,2280,Environment,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex08,0.010428947064955937,36.579718665365945,0.0029519206471988217,0.017905973482713052,274,Environment,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex09,0.04539361223998259,6.62362732796132,0.039500581265065955,0.05128664321489922,10472,Development & housing,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex09,0.04100934305897896,10.453075605696768,0.032607491682511494,0.04941119443544642,2280,Development & housing,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Non-Canadian,2018,flag_vd1dex09,0.03013435971461099,37.8967769194442,0.007751666898189579,0.05251705253103241,274,Development & housing,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex10,0.015445395963713068,11.321491827259091,0.012018106428349416,0.01887268549907672,10472,"Law, advocacy & politics",New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex10,0.021265982791281023,19.640072539794915,0.013079890500256475,0.02945207508230557,2280,"Law, advocacy & politics",New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex10,0.012870876355467789,60.60035818141202,-0.002416445189349848,0.028158197900285425,274,"Law, advocacy & politics",New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex11,0.01655611255698889,9.724140555801796,0.013400688814694106,0.019711536299283672,10472,"Grant-making, fundraising",New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex11,0.013462128988158068,21.43724389097615,0.007805850454259222,0.019118407522056916,2280,"Grant-making, fundraising",New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex11,0.014942412137874471,41.56110800803516,0.002770580988887621,0.027114243286861323,274,"Grant-making, fundraising",New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex12,0.006537437991483622,21.15049356067201,0.003827395003288076,0.009247480979679168,10472,International,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Naturalized,2018,flag_vd1dex12,0.007878425222143482,27.1568096813253,0.0036850255490749,0.012071824895212064,2280,International,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex12,0.04521125503428271,46.264065811238545,0.004215541379014864,0.08620696868955055,274,International,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex13,0.08381747022186523,4.560707727544379,0.07632517500785378,0.09130976543587667,10472,Religion,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex13,0.09540777120441678,8.252172913704824,0.07997655482616467,0.11083898758266889,2280,Religion,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Non-Canadian,2018,flag_vd1dex13,0.10006239375726435,25.33972597048758,0.05036645564847111,0.14975833186605758,274,Religion,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Native-born,2018,flag_vd1dex14,0.017369081644936106,11.317589955466559,0.013516260021114512,0.0212219032687577,10472,Business & professional,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex14,0.006658855119694128,24.804041251880633,0.0034216508704228133,0.009896059368965442,2280,Business & professional,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex14,0.0032771171386825016,79.16195395726746,-0.001807480151413409,0.008361714428778411,274,Business & professional,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex15,0.0034581724840224196,21.34447652125839,0.002011466592794257,0.004904878375250582,10472,Other,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Naturalized,2018,flag_vd1dex15,0.0035995402878296234,43.10052054925303,5.588117841442437e-4,0.006640268791515003,2280,Other,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Non-Canadian,2018,flag_vd1dex15,0.005192077960367792,81.90603453214717,-0.003142914207004332,0.013527070127739916,274,Other,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex01,0.02838889246262253,21.70305352455778,0.016313051571773617,0.04046473335347144,1039,Arts & culture,New Canadians Volunteer Rate by Cause,AB,*
ImmStat,Naturalized,2018,flag_vd1dex01,0.01293318023765774,41.28477257202752,0.0024680818068338953,0.023398278668481584,244,Arts & culture,New Canadians Volunteer Rate by Cause,AB,...
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.018983843086312704,113.79054691415544,-0.02335494390579591,0.061322630078421314,23,Arts & culture,New Canadians Volunteer Rate by Cause,AB,...
ImmStat,Native-born,2018,flag_vd1dex01,0.04145180898396651,12.529861358835316,0.03127204181803061,0.051631576149902415,3527,Arts & culture,New Canadians Volunteer Rate by Cause,AT,
ImmStat,Naturalized,2018,flag_vd1dex01,0.01998470352430413,65.15217460326033,-0.005534946648351646,0.045504353696959904,114,Arts & culture,New Canadians Volunteer Rate by Cause,AT,...
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.07992514447951685,59.93585621442493,-0.01396461680423701,0.1738149057632707,30,Arts & culture,New Canadians Volunteer Rate by Cause,AT,...
ImmStat,Native-born,2018,flag_vd1dex01,0.03646185948411917,18.06007107753996,0.023555422678793757,0.04936829628944458,1417,Arts & culture,New Canadians Volunteer Rate by Cause,BC,*
ImmStat,Naturalized,2018,flag_vd1dex01,0.029047634150433637,30.10201141035112,0.011909861659866336,0.04618540664100094,548,Arts & culture,New Canadians Volunteer Rate by Cause,BC,*
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.05974164230999308,64.83431313006292,-0.016173806251025553,0.13565709087101172,68,Arts & culture,New Canadians Volunteer Rate by Cause,BC,...
ImmStat,Native-born,2018,flag_vd1dex01,0.026323808440076747,14.38852975760088,0.01890023119151815,0.03374738568863535,2802,Arts & culture,New Canadians Volunteer Rate by Cause,ON,
ImmStat,Naturalized,2018,flag_vd1dex01,0.014805008679215217,26.384847009225,0.00714884274180781,0.02246117461662262,1147,Arts & culture,New Canadians Volunteer Rate by Cause,ON,*
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.03921727510367582,63.18863085039865,-0.00935231642418255,0.08778686663153419,120,Arts & culture,New Canadians Volunteer Rate by Cause,ON,...
ImmStat,Native-born,2018,flag_vd1dex01,0.04669523070687366,16.021813007008152,0.0320319119615369,0.06135854945221042,1687,Arts & culture,New Canadians Volunteer Rate by Cause,PR,
ImmStat,Naturalized,2018,flag_vd1dex01,0.02690940972203659,59.2841123891775,-0.004357904940799306,0.05817672438487248,227,Arts & culture,New Canadians Volunteer Rate by Cause,PR,...
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.06225898859236849,76.67604278635079,-0.03130524042498456,0.15582321760972154,33,Arts & culture,New Canadians Volunteer Rate by Cause,PR,...
ImmStat,Native-born,2018,flag_vd1dex01,0.022144148915710406,16.27906371540212,0.015078752928410186,0.029209544903010625,1621,Arts & culture,New Canadians Volunteer Rate by Cause,QC,
ImmStat,Naturalized,2018,flag_vd1dex01,0.01220310872105769,39.55620950405212,0.0027421915574759453,0.021664025884639435,212,Arts & culture,New Canadians Volunteer Rate by Cause,QC,...
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.03180401720925853,115.22865357849075,-0.04002345091554242,0.10363148533405948,45,Arts & culture,New Canadians Volunteer Rate by Cause,QC,...
ImmStat,Native-born,2018,flag_vd1dex02,0.14434424138110316,8.58401274773979,0.12005925259333788,0.16862923016886844,1039,Sports & Recreation,New Canadians Volunteer Rate by Cause,AB,
ImmStat,Naturalized,2018,flag_vd1dex02,0.08232474390851702,32.750641864285825,0.029480426148488843,0.1351690616685452,244,Sports & Recreation,New Canadians Volunteer Rate by Cause,AB,*
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.0453169508394439,116.55565521647088,-0.058207306034164935,0.14884120771305273,23,Sports & Recreation,New Canadians Volunteer Rate by Cause,AB,...
ImmStat,Native-born,2018,flag_vd1dex02,0.11181282182483233,6.394137809576743,0.09780012612027338,0.1258255175293913,3527,Sports & Recreation,New Canadians Volunteer Rate by Cause,AT,
ImmStat,Naturalized,2018,flag_vd1dex02,0.060576359015374844,46.305206799981455,0.005599352953947451,0.11555336507680224,114,Sports & Recreation,New Canadians Volunteer Rate by Cause,AT,...
