Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.0778036463598191,10.044008598107181,0.06248730214356853,0.09311999057606966,1985,Education & research,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.11899162021253971,25.87376866120483,0.05864900062428658,0.17933423980079286,168,Education & research,Health volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.04465967961365318,14.473467582443325,0.03199085607797821,0.05732850314932814,1875,Education & research,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.016635516629084877,52.85555800999915,-5.980451729659282e-4,0.03386907843113568,138,Education & research,Health volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.012654367180618728,30.06927595469841,0.005196554109994544,0.020112180251242912,1322,Universities & colleges,Health volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.02942746166102815,67.43008075087718,-0.009464027561089758,0.06831895088314606,90,Universities & colleges,Health volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.008598679970476513,23.25843985419201,0.004678911132464321,0.012518448808488705,3691,Universities & colleges,Health volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.04149998105178711,41.298338634769635,0.007908545005710317,0.0750914170978639,357,Universities & colleges,Health volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.01532522365534031,21.991081693832086,0.008719787424547088,0.021930659886133533,1996,Universities & colleges,Health volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.02693363539128444,60.83820216878896,-0.005182215981044062,0.05904948676361294,181,Universities & colleges,Health volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.024494495777731582,15.21260665776528,0.017191177441266175,0.03179781411419699,3934,Universities & colleges,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.04480779910088751,38.71911857996047,0.010804021600551716,0.0788115766012233,412,Universities & colleges,Health volunteers volunteer rates for other ccauses,ON,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.021929701768886783,25.630042893117878,0.01091354393648266,0.03294585960129091,1985,Universities & colleges,Health volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.01578676037630709,85.56422529492941,-0.010688078795072935,0.042261599547687115,168,Universities & colleges,Health volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex04,0.017612007599907633,27.852468722453395,0.00799764160939086,0.027226373590424405,1875,Universities & colleges,Health volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Health volunteer,2018,flag_vd1dex04,0.019408449411991893,98.71372293823832,-0.018142114414063958,0.056959013238047744,138,Universities & colleges,Health volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,1322,Health,Health volunteers volunteer rates for other ccauses,AB,
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.7006350568128968,9.032192607343116,0.576603228669144,0.8246668849566496,90,Health,Health volunteers volunteer rates for other ccauses,AB,
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,3691,Health,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.7063513899130404,4.962850156421875,0.637644536764782,0.7750582430612987,357,Health,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,1996,Health,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.5677556201385746,9.459302777570704,0.4624943370095548,0.6730169032675944,181,Health,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,3934,Health,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.7053613530709467,4.100893361430088,0.6486672057300789,0.7620555004118146,412,Health,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,1985,Health,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.6770268245606254,7.2364708124428825,0.5810026058991925,0.7730510432220582,168,Health,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Non-health volunteer,2018,flag_vd1dex05,0,NA,0,0,1875,Health,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Health volunteer,2018,flag_vd1dex05,0.8255752420766974,4.110701275098741,0.7590600776051379,0.8920904065482569,138,Health,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,1322,Hospitals,Health volunteers volunteer rates for other ccauses,AB,
Volunteer status,Health volunteer,2018,flag_vd1dex06,0.31846994613922774,19.928468426302864,0.19407851388229275,0.44286137839616274,90,Hospitals,Health volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex06,0,NA,0,0,3691,Hospitals,Health volunteers volunteer rates for other ccauses,AT,
